testGroup,phase,iterations,pid,timestamp,time,latency
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978643,23:29:38.643,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978646,23:29:38.646,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978666,23:29:38.666,20
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978670,23:29:38.670,4
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978671,23:29:38.671,1
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978674,23:29:38.674,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978677,23:29:38.677,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978681,23:29:38.681,4
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978683,23:29:38.683,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978685,23:29:38.685,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978687,23:29:38.687,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978700,23:29:38.700,13
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978702,23:29:38.702,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978708,23:29:38.708,6
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978710,23:29:38.710,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978712,23:29:38.712,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978715,23:29:38.715,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978718,23:29:38.718,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978719,23:29:38.719,1
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978721,23:29:38.721,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978723,23:29:38.723,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978726,23:29:38.726,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978728,23:29:38.728,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978730,23:29:38.730,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978731,23:29:38.731,1
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978738,23:29:38.738,7
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978740,23:29:38.740,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978742,23:29:38.742,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978744,23:29:38.744,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978747,23:29:38.747,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978750,23:29:38.750,3
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978752,23:29:38.752,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978754,23:29:38.754,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978756,23:29:38.756,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978758,23:29:38.758,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978760,23:29:38.760,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978762,23:29:38.762,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978764,23:29:38.764,2
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978769,23:29:38.769,5
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978773,23:29:38.773,4
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978778,23:29:38.778,5
pingAllIntermediate,full-load,100,/172.17.63.35_0,1522700978781,23:29:38.781,3
