testGroup,phase,iterations,pid,timestamp,time,latency
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978608,23:29:38.608,9
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978609,23:29:38.609,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978611,23:29:38.611,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978613,23:29:38.613,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978615,23:29:38.615,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978617,23:29:38.617,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978629,23:29:38.629,12
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978642,23:29:38.642,13
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978657,23:29:38.657,15
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978680,23:29:38.680,23
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978682,23:29:38.682,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978685,23:29:38.685,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978688,23:29:38.688,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978700,23:29:38.700,12
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978703,23:29:38.703,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978705,23:29:38.705,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978707,23:29:38.707,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978708,23:29:38.708,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978728,23:29:38.728,20
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978734,23:29:38.734,6
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978740,23:29:38.740,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978762,23:29:38.762,21
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978765,23:29:38.765,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978767,23:29:38.767,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978772,23:29:38.772,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978775,23:29:38.775,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978777,23:29:38.777,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978798,23:29:38.798,21
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978801,23:29:38.801,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978803,23:29:38.803,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978805,23:29:38.805,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978820,23:29:38.820,15
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978824,23:29:38.824,4
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978826,23:29:38.826,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978830,23:29:38.830,4
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978832,23:29:38.832,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978837,23:29:38.837,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978862,23:29:38.862,25
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978864,23:29:38.864,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978869,23:29:38.869,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978886,23:29:38.886,17
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978894,23:29:38.894,8
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978901,23:29:38.901,7
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978903,23:29:38.903,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978908,23:29:38.908,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978910,23:29:38.910,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978914,23:29:38.914,4
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978915,23:29:38.915,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978916,23:29:38.916,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978918,23:29:38.918,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978921,23:29:38.921,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978923,23:29:38.923,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978925,23:29:38.925,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978930,23:29:38.930,5
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978932,23:29:38.932,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978933,23:29:38.933,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978935,23:29:38.935,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978936,23:29:38.936,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978942,23:29:38.942,6
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978953,23:29:38.953,11
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978954,23:29:38.954,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978957,23:29:38.957,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978958,23:29:38.958,1
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978960,23:29:38.960,2
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978963,23:29:38.963,3
pingAllIntermediate,full-load,100,/172.17.63.73_0,1522700978964,23:29:38.964,1
