testGroup,phase,iterations,pid,timestamp,time,latency
pingAllIntermediate,full-load,100,p0g3,1522690208094,20:30:08.094,40
pingAllIntermediate,full-load,100,p0g3,1522690208135,20:30:08.135,41
pingAllIntermediate,full-load,100,p0g3,1522690208181,20:30:08.181,46
pingAllIntermediate,full-load,100,p0g3,1522690208214,20:30:08.214,33
pingAllIntermediate,full-load,100,p0g3,1522690208258,20:30:08.258,44
pingAllIntermediate,full-load,100,p0g3,1522690208294,20:30:08.294,36
pingAllIntermediate,full-load,100,p0g3,1522690208334,20:30:08.334,40
pingAllIntermediate,full-load,100,p0g3,1522690208380,20:30:08.380,46
pingAllIntermediate,full-load,100,p0g3,1522690208439,20:30:08.439,59
pingAllIntermediate,full-load,100,p0g3,1522690208484,20:30:08.484,45
pingAllIntermediate,full-load,100,p0g3,1522690208534,20:30:08.534,50
pingAllIntermediate,full-load,100,p0g3,1522690208581,20:30:08.581,47
pingAllIntermediate,full-load,100,p0g3,1522690208616,20:30:08.616,35
pingAllIntermediate,full-load,100,p0g3,1522690208655,20:30:08.655,39
pingAllIntermediate,full-load,100,p0g3,1522690208723,20:30:08.723,68
pingAllIntermediate,full-load,100,p0g3,1522690208760,20:30:08.760,37
pingAllIntermediate,full-load,100,p0g3,1522690208801,20:30:08.801,41
pingAllIntermediate,full-load,100,p0g3,1522690208840,20:30:08.840,39
pingAllIntermediate,full-load,100,p0g3,1522690208867,20:30:08.867,27
pingAllIntermediate,full-load,100,p0g3,1522690208900,20:30:08.900,33
pingAllIntermediate,full-load,100,p0g3,1522690208938,20:30:08.938,38
pingAllIntermediate,full-load,100,p0g3,1522690208979,20:30:08.979,41
pingAllIntermediate,full-load,100,p0g3,1522690209014,20:30:09.014,35
pingAllIntermediate,full-load,100,p0g3,1522690209054,20:30:09.054,40
pingAllIntermediate,full-load,100,p0g3,1522690209094,20:30:09.094,40
pingAllIntermediate,full-load,100,p0g3,1522690209134,20:30:09.134,40
pingAllIntermediate,full-load,100,p0g3,1522690209179,20:30:09.179,45
pingAllIntermediate,full-load,100,p0g3,1522690209214,20:30:09.214,35
pingAllIntermediate,full-load,100,p0g3,1522690209254,20:30:09.254,40
pingAllIntermediate,full-load,100,p0g3,1522690209294,20:30:09.294,40
pingAllIntermediate,full-load,100,p0g3,1522690209334,20:30:09.334,40
pingAllIntermediate,full-load,100,p0g3,1522690209367,20:30:09.367,33
pingAllIntermediate,full-load,100,p0g3,1522690209401,20:30:09.401,34
pingAllIntermediate,full-load,100,p0g3,1522690209440,20:30:09.440,39
pingAllIntermediate,full-load,100,p0g3,1522690209480,20:30:09.480,40
pingAllIntermediate,full-load,100,p0g3,1522690209537,20:30:09.537,57
pingAllIntermediate,full-load,100,p0g3,1522690209576,20:30:09.576,39
pingAllIntermediate,full-load,100,p0g3,1522690209621,20:30:09.621,45
pingAllIntermediate,full-load,100,p0g3,1522690209661,20:30:09.661,40
pingAllIntermediate,full-load,100,p0g3,1522690209697,20:30:09.697,36
pingAllIntermediate,full-load,100,p0g3,1522690209741,20:30:09.741,44
pingAllIntermediate,full-load,100,p0g3,1522690209836,20:30:09.836,95
pingAllIntermediate,full-load,100,p0g3,1522690209882,20:30:09.882,46
pingAllIntermediate,full-load,100,p0g3,1522690209921,20:30:09.921,39
pingAllIntermediate,full-load,100,p0g3,1522690209968,20:30:09.968,47
pingAllIntermediate,full-load,100,p0g3,1522690210010,20:30:10.010,42
pingAllIntermediate,full-load,100,p0g3,1522690210054,20:30:10.054,44
pingAllIntermediate,full-load,100,p0g3,1522690210095,20:30:10.095,41
pingAllIntermediate,full-load,100,p0g3,1522690210136,20:30:10.136,41
pingAllIntermediate,full-load,100,p0g3,1522690210168,20:30:10.168,32
pingAllIntermediate,full-load,100,p0g3,1522690210200,20:30:10.200,32
pingAllIntermediate,full-load,100,p0g3,1522690210240,20:30:10.240,40
pingAllIntermediate,full-load,100,p0g3,1522690210281,20:30:10.281,41
pingAllIntermediate,full-load,100,p0g3,1522690210327,20:30:10.327,46
pingAllIntermediate,full-load,100,p0g3,1522690210363,20:30:10.363,36
pingAllIntermediate,full-load,100,p0g3,1522690210400,20:30:10.400,37
pingAllIntermediate,full-load,100,p0g3,1522690210443,20:30:10.443,43
pingAllIntermediate,full-load,100,p0g3,1522690210481,20:30:10.481,38
pingAllIntermediate,full-load,100,p0g3,1522690210525,20:30:10.525,44
pingAllIntermediate,full-load,100,p0g3,1522690210560,20:30:10.560,35
pingAllIntermediate,full-load,100,p0g3,1522690210600,20:30:10.600,40
pingAllIntermediate,full-load,100,p0g3,1522690210634,20:30:10.634,34
pingAllIntermediate,full-load,100,p0g3,1522690210669,20:30:10.669,35
pingAllIntermediate,full-load,100,p0g3,1522690210700,20:30:10.700,31
pingAllIntermediate,full-load,100,p0g3,1522690210740,20:30:10.740,40
pingAllIntermediate,full-load,100,p0g3,1522690210781,20:30:10.781,41
pingAllIntermediate,full-load,100,p0g3,1522690210819,20:30:10.819,38
pingAllIntermediate,full-load,100,p0g3,1522690210854,20:30:10.854,35
pingAllIntermediate,full-load,100,p0g3,1522690210894,20:30:10.894,40
